variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Generation=1  Seed=0  Result=0.00058630  Average=0.00058630  Best=0.00058630  BestSeed=0  Time=1.0751 Seconds  Run Time=3.5802 Seconds  TestError=0.00000039
FIRESTARTER_RANDOM: Generation=1134  Seed=1134  Result=0.00017056  Average=0.05607374  Best=0.00008845  BestSeed=88  Time=0.1776 Seconds  Run Time=203.9011 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1135  Seed=1133  Result=0.00614101  Average=0.05602974  Best=0.00008845  BestSeed=88  Time=0.1775 Seconds  Run Time=203.9449 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1136  Seed=1135  Result=0.00614345  Average=0.05598583  Best=0.00008845  BestSeed=88  Time=0.1776 Seconds  Run Time=204.2299 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1137  Seed=1136  Result=0.00021720  Average=0.05593678  Best=0.00008845  BestSeed=88  Time=0.1777 Seconds  Run Time=204.4695 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1138  Seed=1137  Result=0.00614256  Average=0.05589303  Best=0.00008845  BestSeed=88  Time=0.1776 Seconds  Run Time=204.5443 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1139  Seed=1139  Result=0.00085412  Average=0.05584470  Best=0.00008845  BestSeed=88  Time=0.1777 Seconds  Run Time=204.8783 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1140  Seed=1138  Result=0.00317198  Average=0.05579850  Best=0.00008845  BestSeed=88  Time=0.1776 Seconds  Run Time=204.9925 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1141  Seed=1140  Result=0.00021732  Average=0.05574979  Best=0.00008845  BestSeed=88  Time=0.1777 Seconds  Run Time=205.1825 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1142  Seed=1142  Result=0.00070164  Average=0.05570158  Best=0.00008845  BestSeed=88  Time=0.1778 Seconds  Run Time=205.4794 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1143  Seed=1141  Result=0.00062998  Average=0.05565340  Best=0.00008845  BestSeed=88  Time=0.1776 Seconds  Run Time=205.5179 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1144  Seed=1143  Result=0.00147361  Average=0.05560604  Best=0.00008845  BestSeed=88  Time=0.1777 Seconds  Run Time=205.7907 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1145  Seed=1144  Result=0.00066897  Average=0.05555806  Best=0.00008845  BestSeed=88  Time=0.1778 Seconds  Run Time=206.0111 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1146  Seed=1145  Result=0.00221452  Average=0.05551152  Best=0.00008845  BestSeed=88  Time=0.1777 Seconds  Run Time=206.0992 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1147  Seed=1147  Result=0.00069150  Average=0.05546372  Best=0.00008845  BestSeed=88  Time=0.1778 Seconds  Run Time=206.4220 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1148  Seed=1146  Result=0.00016332  Average=0.05541555  Best=0.00008845  BestSeed=88  Time=0.1778 Seconds  Run Time=206.5580 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1149  Seed=1148  Result=0.97492790  Average=0.05621582  Best=0.00008845  BestSeed=88  Time=0.1778 Seconds  Run Time=206.7341 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1150  Seed=1150  Result=0.97492790  Average=0.05701470  Best=0.00008845  BestSeed=88  Time=0.1779 Seconds  Run Time=207.0568 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1151  Seed=1149  Result=0.00099444  Average=0.05696603  Best=0.00008845  BestSeed=88  Time=0.1778 Seconds  Run Time=207.0757 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1152  Seed=1151  Result=0.00014874  Average=0.05691671  Best=0.00008845  BestSeed=88  Time=0.1779 Seconds  Run Time=207.3581 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1153  Seed=1152  Result=0.00341779  Average=0.05687031  Best=0.00008845  BestSeed=88  Time=0.1779 Seconds  Run Time=207.5639 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1154  Seed=1153  Result=0.00050554  Average=0.05682146  Best=0.00008845  BestSeed=88  Time=0.1778 Seconds  Run Time=207.6617 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1155  Seed=1155  Result=0.00228411  Average=0.05677424  Best=0.00008845  BestSeed=88  Time=0.1779 Seconds  Run Time=207.9722 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1156  Seed=1154  Result=0.00197902  Average=0.05672684  Best=0.00008845  BestSeed=88  Time=0.1778 Seconds  Run Time=208.0424 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1157  Seed=1156  Result=0.00113714  Average=0.05667879  Best=0.00008845  BestSeed=88  Time=0.1779 Seconds  Run Time=208.2827 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1158  Seed=1157  Result=0.00043249  Average=0.05663022  Best=0.00008845  BestSeed=88  Time=0.1781 Seconds  Run Time=208.7597 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1159  Seed=1158  Result=0.00082684  Average=0.05658207  Best=0.00008845  BestSeed=88  Time=0.1782 Seconds  Run Time=208.9931 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1160  Seed=1159  Result=0.00144398  Average=0.05653454  Best=0.00008845  BestSeed=88  Time=0.1782 Seconds  Run Time=209.2215 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1161  Seed=1160  Result=0.00022370  Average=0.05648603  Best=0.00008845  BestSeed=88  Time=0.1783 Seconds  Run Time=209.4956 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1162  Seed=1161  Result=0.00062856  Average=0.05643796  Best=0.00008845  BestSeed=88  Time=0.1783 Seconds  Run Time=209.6826 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1163  Seed=1163  Result=0.12510291  Average=0.05649700  Best=0.00008845  BestSeed=88  Time=0.1784 Seconds  Run Time=209.9781 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1164  Seed=1164  Result=0.00073832  Average=0.05644910  Best=0.00008845  BestSeed=88  Time=0.1785 Seconds  Run Time=210.2750 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1165  Seed=1165  Result=0.00235617  Average=0.05640266  Best=0.00008845  BestSeed=88  Time=0.1786 Seconds  Run Time=210.5668 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1166  Seed=1166  Result=0.00091150  Average=0.05635507  Best=0.00008845  BestSeed=88  Time=0.1787 Seconds  Run Time=210.8657 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1167  Seed=1162  Result=0.00022641  Average=0.05630698  Best=0.00008845  BestSeed=88  Time=0.1787 Seconds  Run Time=210.9869 Seconds  TestError=0.00000006
FIRESTARTER_RANDOM: Generation=1168  Seed=1167  Result=0.09841913  Average=0.05634303  Best=0.00008845  BestSeed=88  Time=0.1787 Seconds  Run Time=211.1653 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1169  Seed=1169  Result=0.09841910  Average=0.05637903  Best=0.00008845  BestSeed=88  Time=0.1788 Seconds  Run Time=211.4668 Seconds  TestError=13.58811855
FIRESTARTER_RANDOM: Generation=1170  Seed=1168  Result=0.00087562  Average=0.05633159  Best=0.00008845  BestSeed=88  Time=0.1787 Seconds  Run Time=211.5113 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1171  Seed=1170  Result=0.97492790  Average=0.05711605  Best=0.00008845  BestSeed=88  Time=0.1787 Seconds  Run Time=211.7765 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1172  Seed=1171  Result=0.00078205  Average=0.05706798  Best=0.00008845  BestSeed=88  Time=0.1788 Seconds  Run Time=212.0103 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1173  Seed=1172  Result=0.00276846  Average=0.05702169  Best=0.00008845  BestSeed=88  Time=0.1787 Seconds  Run Time=212.0853 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1174  Seed=1174  Result=0.00018083  Average=0.05697328  Best=0.00008845  BestSeed=88  Time=0.1789 Seconds  Run Time=212.5579 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1175  Seed=1173  Result=0.00064306  Average=0.05692533  Best=0.00008845  BestSeed=88  Time=0.1788 Seconds  Run Time=212.5583 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1176  Seed=1175  Result=0.00116128  Average=0.05687791  Best=0.00008845  BestSeed=88  Time=0.1789 Seconds  Run Time=212.8638 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1177  Seed=1177  Result=0.00104031  Average=0.05683047  Best=0.00008845  BestSeed=88  Time=0.1790 Seconds  Run Time=213.1650 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1178  Seed=1178  Result=0.00027254  Average=0.05678246  Best=0.00008845  BestSeed=88  Time=0.1791 Seconds  Run Time=213.4602 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1179  Seed=1176  Result=0.00010300  Average=0.05673439  Best=0.00008845  BestSeed=88  Time=0.1790 Seconds  Run Time=213.4948 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1180  Seed=1179  Result=0.00069341  Average=0.05668690  Best=0.00008845  BestSeed=88  Time=0.1791 Seconds  Run Time=213.7661 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1181  Seed=1180  Result=0.00053716  Average=0.05663935  Best=0.00008845  BestSeed=88  Time=0.1791 Seconds  Run Time=213.9992 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1182  Seed=1181  Result=0.00087047  Average=0.05659217  Best=0.00008845  BestSeed=88  Time=0.1790 Seconds  Run Time=214.0720 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1183  Seed=1183  Result=0.00021785  Average=0.05654452  Best=0.00008845  BestSeed=88  Time=0.1791 Seconds  Run Time=214.3833 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1184  Seed=1182  Result=0.00027174  Average=0.05649699  Best=0.00008845  BestSeed=88  Time=0.1791 Seconds  Run Time=214.4887 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1185  Seed=1184  Result=0.00010955  Average=0.05644941  Best=0.00008845  BestSeed=88  Time=0.1792 Seconds  Run Time=214.8329 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1186  Seed=1185  Result=0.00020421  Average=0.05640198  Best=0.00008845  BestSeed=88  Time=0.1792 Seconds  Run Time=214.9861 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1187  Seed=1186  Result=0.00020028  Average=0.05635463  Best=0.00008845  BestSeed=88  Time=0.1792 Seconds  Run Time=215.1266 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1188  Seed=1188  Result=0.00372994  Average=0.05631034  Best=0.00008845  BestSeed=88  Time=0.1792 Seconds  Run Time=215.4228 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1189  Seed=1187  Result=0.00038904  Average=0.05626331  Best=0.00008845  BestSeed=88  Time=0.1792 Seconds  Run Time=215.4908 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1190  Seed=1189  Result=0.00618079  Average=0.05622122  Best=0.00008845  BestSeed=88  Time=0.1792 Seconds  Run Time=215.7379 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1191  Seed=1190  Result=0.00818308  Average=0.05618089  Best=0.00008845  BestSeed=88  Time=0.1793 Seconds  Run Time=215.9841 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1192  Seed=1191  Result=0.00037813  Average=0.05613407  Best=0.00008845  BestSeed=88  Time=0.1792 Seconds  Run Time=216.0833 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1193  Seed=1193  Result=0.00041980  Average=0.05608737  Best=0.00008845  BestSeed=88  Time=0.1793 Seconds  Run Time=216.3730 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1194  Seed=1192  Result=0.00551412  Average=0.05604502  Best=0.00008845  BestSeed=88  Time=0.1792 Seconds  Run Time=216.4777 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1195  Seed=1194  Result=0.00051308  Average=0.05599855  Best=0.00008845  BestSeed=88  Time=0.1793 Seconds  Run Time=216.6787 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1196  Seed=1195  Result=0.00021875  Average=0.05595191  Best=0.00008845  BestSeed=88  Time=0.1793 Seconds  Run Time=216.9700 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1197  Seed=1196  Result=0.00375760  Average=0.05590831  Best=0.00008845  BestSeed=88  Time=0.1793 Seconds  Run Time=217.1499 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1198  Seed=1198  Result=0.00062639  Average=0.05586217  Best=0.00008845  BestSeed=88  Time=0.1794 Seconds  Run Time=217.4523 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1199  Seed=1197  Result=0.09841871  Average=0.05589766  Best=0.00008845  BestSeed=88  Time=0.1793 Seconds  Run Time=217.4618 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1200  Seed=1199  Result=0.97492790  Average=0.05666352  Best=0.00008845  BestSeed=88  Time=0.1794 Seconds  Run Time=217.7671 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1201  Seed=1200  Result=0.00031211  Average=0.05661660  Best=0.00008845  BestSeed=88  Time=0.1794 Seconds  Run Time=217.9675 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1202  Seed=1201  Result=0.01424786  Average=0.05658135  Best=0.00008845  BestSeed=88  Time=0.1794 Seconds  Run Time=218.0665 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1203  Seed=1203  Result=0.01346073  Average=0.05654550  Best=0.00008845  BestSeed=88  Time=0.1795 Seconds  Run Time=218.3625 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1204  Seed=1202  Result=0.00043815  Average=0.05649890  Best=0.00008845  BestSeed=88  Time=0.1794 Seconds  Run Time=218.4328 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1205  Seed=1204  Result=0.00009406  Average=0.05645209  Best=0.00008845  BestSeed=88  Time=0.1796 Seconds  Run Time=218.8335 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1206  Seed=1205  Result=0.01336044  Average=0.05641636  Best=0.00008845  BestSeed=88  Time=0.1795 Seconds  Run Time=218.9334 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1207  Seed=1206  Result=0.02850401  Average=0.05639323  Best=0.00008845  BestSeed=88  Time=0.1795 Seconds  Run Time=219.1278 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1208  Seed=1207  Result=0.01383981  Average=0.05635800  Best=0.00008845  BestSeed=88  Time=0.1796 Seconds  Run Time=219.4074 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1209  Seed=1208  Result=0.01349151  Average=0.05632254  Best=0.00008845  BestSeed=88  Time=0.1795 Seconds  Run Time=219.4343 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1210  Seed=1210  Result=0.00010550  Average=0.05627609  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=219.8960 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1211  Seed=1209  Result=0.01316127  Average=0.05624048  Best=0.00008845  BestSeed=88  Time=0.1796 Seconds  Run Time=219.9292 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1212  Seed=1211  Result=0.01380658  Average=0.05620547  Best=0.00008845  BestSeed=88  Time=0.1796 Seconds  Run Time=220.1984 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1213  Seed=1212  Result=0.97492790  Average=0.05696287  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=220.3971 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1214  Seed=1213  Result=0.10693967  Average=0.05700404  Best=0.00008845  BestSeed=88  Time=0.1796 Seconds  Run Time=220.5068 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1215  Seed=1215  Result=0.10806453  Average=0.05704606  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=220.8068 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1216  Seed=1214  Result=0.00054769  Average=0.05699960  Best=0.00008845  BestSeed=88  Time=0.1796 Seconds  Run Time=220.8801 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1217  Seed=1216  Result=0.00123197  Average=0.05695378  Best=0.00008845  BestSeed=88  Time=0.1796 Seconds  Run Time=221.0904 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1218  Seed=1218  Result=0.00142536  Average=0.05690819  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=221.3972 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1219  Seed=1217  Result=0.10738677  Average=0.05694959  Best=0.00008845  BestSeed=88  Time=0.1796 Seconds  Run Time=221.4364 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1220  Seed=1219  Result=0.10723537  Average=0.05699081  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=221.7079 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1221  Seed=1220  Result=0.00032672  Average=0.05694441  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=221.9390 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1222  Seed=1221  Result=0.23832712  Average=0.05709284  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=222.0103 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1223  Seed=1223  Result=0.27119437  Average=0.05726790  Best=0.00008845  BestSeed=88  Time=0.1798 Seconds  Run Time=222.3155 Seconds  TestError=2.63928032
FIRESTARTER_RANDOM: Generation=1224  Seed=1222  Result=0.97492790  Average=0.05801763  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=222.4210 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1225  Seed=1224  Result=0.00189418  Average=0.05797181  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=222.6117 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1226  Seed=1226  Result=0.00320145  Average=0.05792714  Best=0.00008845  BestSeed=88  Time=0.1798 Seconds  Run Time=222.9074 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1227  Seed=1225  Result=0.33326346  Average=0.05815154  Best=0.00008845  BestSeed=88  Time=0.1797 Seconds  Run Time=222.9275 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1228  Seed=1227  Result=0.68244630  Average=0.05865992  Best=0.00008845  BestSeed=88  Time=0.1798 Seconds  Run Time=223.2259 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1229  Seed=1229  Result=0.09841886  Average=0.05869227  Best=0.00008845  BestSeed=88  Time=0.1799 Seconds  Run Time=223.5216 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1230  Seed=1228  Result=0.00135231  Average=0.05864565  Best=0.00008845  BestSeed=88  Time=0.1800 Seconds  Run Time=223.9085 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1231  Seed=1230  Result=0.01052308  Average=0.05860656  Best=0.00008845  BestSeed=88  Time=0.1799 Seconds  Run Time=223.9624 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1232  Seed=1232  Result=0.00041541  Average=0.05855932  Best=0.00008845  BestSeed=88  Time=0.1800 Seconds  Run Time=224.2628 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1233  Seed=1231  Result=0.09841886  Average=0.05859165  Best=0.00008845  BestSeed=88  Time=0.1800 Seconds  Run Time=224.4451 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=1234  Seed=1233  Result=0.09841946  Average=0.05862393  Best=0.00008845  BestSeed=88  Time=0.1800 Seconds  Run Time=224.5705 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1235  Seed=1235  Result=0.09842017  Average=0.05865615  Best=0.00008845  BestSeed=88  Time=0.1801 Seconds  Run Time=224.8697 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1236  Seed=1234  Result=0.00078691  Average=0.05860933  Best=0.00008845  BestSeed=88  Time=0.1800 Seconds  Run Time=224.9288 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1237  Seed=1236  Result=0.00013810  Average=0.05856206  Best=0.00008845  BestSeed=88  Time=0.1800 Seconds  Run Time=225.1797 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1238  Seed=1237  Result=0.09842098  Average=0.05859426  Best=0.00008845  BestSeed=88  Time=0.1801 Seconds  Run Time=225.4564 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1239  Seed=1238  Result=0.00333726  Average=0.05854965  Best=0.00008845  BestSeed=88  Time=0.1800 Seconds  Run Time=225.5174 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1240  Seed=1240  Result=0.00216883  Average=0.05850418  Best=0.00008845  BestSeed=88  Time=0.1801 Seconds  Run Time=225.8047 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=1241  Seed=1239  Result=0.00614679  Average=0.05846200  Best=0.00008845  BestSeed=88  Time=0.1801 Seconds  Run Time=225.9861 Seconds  TestError=2.20769382
